G_losses,D_losses
11.863093376159668,0.23018044233322144
11.98680591583252,0.014433815144002438
11.554471969604492,0.02172633446753025
9.228739738464355,0.013818183913826942
7.236629486083984,0.014391469769179821
9.610513687133789,0.1671314537525177
8.547343254089355,0.03590555861592293
7.951263427734375,0.015566874295473099
5.420209884643555,0.17791219055652618
11.353178024291992,0.2605472207069397
12.335356712341309,0.016102712601423264
11.683045387268066,0.11179396510124207
9.98266887664795,0.02325156144797802
6.271615505218506,0.014327611774206161
6.247617244720459,0.0764310359954834
8.084609985351562,0.3659864664077759
8.20715618133545,0.03622930496931076
9.063977241516113,0.07806479930877686
8.866679191589355,0.02204745076596737
9.477792739868164,0.07702982425689697
8.81999397277832,0.03422103449702263
6.7924299240112305,0.01729532517492771
5.003921985626221,0.2657833397388458
18.507335662841797,0.38419845700263977
16.30851936340332,1.0415911674499512
11.880314826965332,0.011284245178103447
8.99380111694336,0.0033631687983870506
6.727976322174072,0.07509169727563858
8.03208065032959,0.12440596520900726
7.57711935043335,0.031952787190675735
7.161257266998291,0.028145834803581238
6.8819580078125,0.035459406673908234
6.539536952972412,0.056664302945137024
16.420494079589844,0.2758449912071228
16.67507553100586,0.22209525108337402
14.970369338989258,0.02353784628212452
13.191179275512695,0.009441504254937172
10.802938461303711,0.005245942622423172
5.945985317230225,0.1415877789258957
6.2205705642700195,0.05123089626431465
9.001749992370605,0.12293606251478195
8.767641067504883,0.018078353255987167
6.299140453338623,0.07791918516159058
7.164587497711182,0.17404583096504211
9.442634582519531,0.07989538460969925
7.706395149230957,0.06926020979881287
7.341468811035156,0.025154151022434235
15.553318977355957,0.2102130502462387
13.946481704711914,0.4160322844982147
11.37966537475586,0.02364998497068882
7.810131072998047,0.008211000822484493
8.997213363647461,0.12941600382328033
8.318878173828125,0.0646953284740448
5.160827159881592,0.41183608770370483
15.698083877563477,0.2961168587207794
16.897727966308594,0.01851975917816162
14.424188613891602,0.05419309809803963
10.976887702941895,0.0018432375509291887
7.1868791580200195,0.012885778211057186
10.866440773010254,0.13093048334121704
10.17113971710205,0.028188148513436317
8.108779907226562,0.02147955447435379
6.90125036239624,0.05615764111280441
4.920593738555908,0.2721976935863495
21.35161781311035,0.5890540480613708
23.285810470581055,0.15358947217464447
21.306106567382812,0.2888222634792328
17.95700454711914,0.008641806431114674
14.866455078125,0.004702762234956026
10.51231575012207,0.059807829558849335
7.52081823348999,0.028023622930049896
5.493430137634277,0.07306341826915741
8.404033660888672,0.09439585357904434
8.135106086730957,0.010623903945088387
7.006185054779053,0.020637765526771545
9.592676162719727,0.10192296653985977
9.19717788696289,0.010790769010782242
6.885636329650879,0.028567222878336906
11.21035385131836,0.09964767843484879
11.279077529907227,0.053926706314086914
8.370611190795898,0.03352119401097298
6.721675872802734,0.012284045107662678
4.862852573394775,0.1507972627878189
15.682588577270508,0.4597569704055786
13.174835205078125,0.8193374276161194
10.8602933883667,0.028150297701358795
8.982525825500488,0.10548566281795502
7.618210792541504,0.07504469901323318
9.445475578308105,0.1587483137845993
8.758333206176758,0.025107577443122864
8.227506637573242,0.05780106037855148
8.648239135742188,0.018181998282670975
7.7272515296936035,0.1403014063835144
7.877606391906738,0.01922740414738655
6.705660820007324,0.026811938732862473
9.739175796508789,0.10719238221645355
8.675389289855957,0.03517666086554527
5.402534484863281,0.2560524046421051
14.60676097869873,0.23430033028125763
12.235601425170898,0.2656921446323395
8.32645320892334,0.3951374590396881
7.430043697357178,0.14676512777805328
8.55329704284668,0.0623856782913208
7.351022243499756,0.07783269882202148
7.7633514404296875,0.04250393435359001
6.939903259277344,0.029653502628207207
9.71777057647705,0.14693500101566315
8.221700668334961,0.15763409435749054
5.930873870849609,0.070757657289505
10.04366683959961,0.18135195970535278
10.849961280822754,0.03922906145453453
8.157835960388184,0.011793909594416618
7.122099876403809,0.018144873902201653
6.003067970275879,0.11283808946609497
16.60833168029785,0.25710681080818176
13.933835983276367,0.5106480121612549
11.495800018310547,0.0955805629491806
8.332456588745117,0.02095031552016735
9.746818542480469,0.09312316030263901
8.812856674194336,0.21559283137321472
7.908099174499512,0.01230449415743351
6.684879302978516,0.04369074106216431
6.706491947174072,0.02567557618021965
6.766005039215088,0.06102033331990242
7.914060115814209,0.03045668825507164
6.620086669921875,0.0882905125617981
7.37139368057251,0.14887750148773193
6.762827396392822,0.09386227279901505
5.934444427490234,0.1514638513326645
6.1459059715271,0.04450654238462448
7.725502014160156,0.06659865379333496
7.360421657562256,0.024884572252631187
6.632189750671387,0.016315944492816925
5.96852970123291,0.051377151161432266
6.240227699279785,0.021420802921056747
6.8445725440979,0.09573180973529816
6.99746036529541,0.036068227142095566
5.281903266906738,0.11324113607406616
10.224822998046875,0.18245026469230652
10.54041862487793,0.03212613984942436
9.319962501525879,0.008286241441965103
7.9990057945251465,0.006401318125426769
6.130344867706299,0.03842733055353165
6.288599491119385,0.03576364368200302
6.783280849456787,0.042421385645866394
7.108043670654297,0.03938239812850952
6.889807224273682,0.014196603558957577
5.986446380615234,0.07896235585212708
9.017005920410156,0.16248340904712677
9.404946327209473,0.005484359338879585
6.9869818687438965,0.1341952532529831
4.915770530700684,0.021500058472156525
6.132101535797119,0.053164973855018616
6.299814224243164,0.04702198877930641
6.2722487449646,0.01754504255950451
5.476395130157471,0.1949198693037033
10.466262817382812,0.1086510643362999
11.909387588500977,0.008364598266780376
8.263465881347656,0.17351891100406647
6.085273265838623,0.03588796406984329
8.52051830291748,0.08380910754203796
7.823950290679932,0.01639777049422264
6.512581825256348,0.04062148183584213
7.0370001792907715,0.11011064797639847
11.536710739135742,0.08443965017795563
11.216470718383789,0.0373813696205616
9.356549263000488,0.02250504121184349
6.5688157081604,0.06245337426662445
7.301011562347412,0.061215177178382874
7.613430023193359,0.03629631549119949
7.249156951904297,0.022910956293344498
6.8547868728637695,0.03570597618818283
6.912747859954834,0.03086988255381584
6.509997367858887,0.055917300283908844
8.726973533630371,0.09317710250616074
6.617425441741943,0.10394635796546936
5.561191558837891,0.09051159769296646
12.991941452026367,0.1494516283273697
13.081809997558594,0.0914069414138794
8.042940139770508,0.4068768620491028
4.132236957550049,0.022601841017603874
32.03235626220703,1.7609881162643433
34.52565002441406,2.159031629562378
30.26519775390625,0.6411656737327576
26.628610610961914,0.0009740812238305807
23.351852416992188,0.17456114292144775
22.44989776611328,0.8434258103370667
20.752172470092773,0.8255518674850464
21.412059783935547,0.016082363203167915
17.88274574279785,0.003981318790465593
10.903962135314941,0.049683645367622375
11.32413387298584,0.18090194463729858
10.130987167358398,0.10712868720293045
7.721992492675781,0.062339428812265396
8.86004638671875,0.240362286567688
7.8924150466918945,0.03114471212029457
8.773283958435059,0.10553522408008575
13.157785415649414,0.15941083431243896
8.636943817138672,0.16174262762069702
11.562122344970703,0.5127216577529907
6.92559814453125,0.2336224615573883
6.346095561981201,0.043546162545681
10.688324928283691,0.3261377215385437
9.501909255981445,0.016185613349080086
9.554716110229492,0.007017782889306545
6.831732749938965,0.05710308253765106
7.977994441986084,0.129013329744339
7.693824768066406,0.03528682142496109
7.088840484619141,0.029499955475330353
4.709846496582031,0.17232075333595276
8.336904525756836,0.1402643620967865
9.16102409362793,0.02093511074781418
7.59087610244751,0.055216699838638306
7.16989803314209,0.07456819713115692
8.235807418823242,0.44119274616241455
9.942850112915039,0.11887557804584503
9.555673599243164,0.08333639800548553
7.290374755859375,0.02418888360261917
9.011250495910645,0.12193441390991211
6.3875885009765625,0.2186143845319748
13.127450942993164,0.1445431262254715
12.059732437133789,0.05065942928195
8.983020782470703,0.0779365822672844
4.888009071350098,0.1524992138147354
17.34632682800293,0.4267101287841797
18.63360023498535,0.004055407363921404
14.529657363891602,0.31659501791000366
12.228446006774902,0.01698000356554985
8.822431564331055,0.0280953086912632
6.493605613708496,0.10867288708686829
12.696627616882324,0.24486039578914642
12.83894157409668,0.017585577443242073
10.028547286987305,0.1062723845243454
4.484013557434082,0.28178712725639343
20.191261291503906,1.2101943492889404
23.442277908325195,0.10286139696836472
18.64242935180664,0.7460386157035828
15.65758991241455,0.05869753658771515
14.64753246307373,0.0910693109035492
14.609545707702637,0.31161752343177795
12.671271324157715,0.005078816320747137
9.849603652954102,0.26349011063575745
7.4460883140563965,0.016825266182422638
13.02098274230957,0.49823856353759766
13.158978462219238,0.018567733466625214
10.241998672485352,0.08185359090566635
7.890911102294922,0.005101817660033703
6.1676225662231445,0.04344742000102997
2.1709675788879395,0.3869641125202179
12.801063537597656,0.8139622211456299
13.716639518737793,0.08435488492250443
14.441737174987793,0.11293385177850723
11.3953218460083,0.7459316253662109
7.446543216705322,0.008078505285084248
7.500351905822754,0.1742667704820633
7.66790771484375,0.052667826414108276
6.493183135986328,0.05628106743097305
8.065677642822266,0.05386248975992203
7.907500267028809,0.016399523243308067
6.860764980316162,0.014820994809269905
9.718984603881836,0.45714324712753296
7.930817604064941,0.17146708071231842
6.544991493225098,0.06051253527402878
6.5832414627075195,0.10788118839263916
7.737719535827637,0.06615015119314194
6.395117282867432,0.09121008962392807
7.933689117431641,0.011726134456694126
5.85382604598999,0.01940992660820484
6.964047431945801,0.10859005153179169
7.350604057312012,0.04024944454431534
5.782070636749268,0.013309158384799957
5.892547130584717,0.0362376905977726
6.462983131408691,0.04186035320162773
5.983865261077881,0.04165462404489517
5.364808559417725,0.07733350247144699
5.909250259399414,0.0778106302022934
6.421484470367432,0.037038594484329224
5.725135803222656,0.11313844472169876
6.397121906280518,0.019750729203224182
5.856600761413574,0.037517402321100235
7.119293212890625,0.057879287749528885
6.75513219833374,0.05335918813943863
6.3161468505859375,0.011891202069818974
5.463471412658691,0.3002489507198334
6.3778839111328125,0.04642006754875183
8.68997859954834,0.1178472563624382
9.001953125,0.02045546844601631
8.270200729370117,0.027187803760170937
7.0243821144104,0.007114579901099205
6.530580043792725,0.008705486543476582
6.03727388381958,0.047114089131355286
5.643153190612793,0.10642015933990479
5.580078125,0.021091990172863007
5.201140403747559,0.21530713140964508
6.25355863571167,0.04506933316588402
7.560282230377197,0.0986364483833313
7.853000640869141,0.008720029145479202
6.857723236083984,0.019550859928131104
6.529227256774902,0.03667802736163139
6.366423606872559,0.06745024025440216
7.2247314453125,0.09016799926757812
6.4806389808654785,0.10724468529224396
9.856687545776367,0.1539415419101715
8.937959671020508,0.07426533102989197
8.898094177246094,0.016150696203112602
12.944326400756836,0.31797918677330017
13.87333869934082,0.008481697179377079
10.127458572387695,0.07784058153629303
5.848421573638916,0.3130013942718506
6.748921871185303,0.10579144209623337
10.485590934753418,0.15557336807250977
9.612238883972168,0.006104802712798119
10.446218490600586,0.028225330635905266
8.062772750854492,0.008272447623312473
6.042783260345459,0.13056208193302155
12.982244491577148,0.22916387021541595
14.130876541137695,0.012030872516334057
12.494976043701172,0.11134452372789383
11.511069297790527,0.011282350867986679
8.285676956176758,0.04596586897969246
6.042983055114746,0.10624061524868011
5.729434967041016,0.020693261176347733
9.05009651184082,0.14443258941173553
9.090226173400879,0.03910893201828003
8.373455047607422,0.07890695333480835
6.354424476623535,0.04800767824053764
6.613541603088379,0.04333006963133812
8.819385528564453,0.10413958132266998
7.990854740142822,0.02091771736741066
4.318188667297363,0.2679485082626343
13.373617172241211,0.4589608907699585
14.323461532592773,0.0164662916213274
12.947436332702637,0.009760510176420212
9.06827449798584,0.08201117813587189
6.709541320800781,0.05082303285598755
8.154267311096191,0.08730277419090271
7.092165946960449,0.13827240467071533
8.235798835754395,0.0831785723567009
7.914475917816162,0.047339193522930145
6.35591983795166,0.062051624059677124
7.488533020019531,0.07550553977489471
8.384397506713867,0.040515098720788956
4.7209272384643555,0.18953748047351837
9.562305450439453,0.12173845618963242
9.239551544189453,0.016520624980330467
8.6664457321167,0.0056048110127449036
7.220925331115723,0.028046801686286926
6.133048057556152,0.02400108426809311
10.609400749206543,0.10836632549762726
8.602208137512207,0.36097225546836853
5.28415584564209,0.032775141298770905
12.971246719360352,0.23359444737434387
14.964465141296387,0.020045148208737373
12.695871353149414,0.019461406394839287
7.203804016113281,0.35728707909584045
5.413142204284668,0.044042475521564484
15.555460929870605,0.2545044720172882
15.425264358520508,0.1303294599056244
12.171895980834961,0.2676909565925598
7.863833427429199,0.0019708960317075253
5.121268272399902,0.026250280439853668
23.760223388671875,0.7081419229507446
24.54876136779785,0.4118155539035797
21.72084617614746,0.539007842540741
14.611566543579102,0.001814215094782412
9.942489624023438,0.003357334528118372
10.181367874145508,0.12167540937662125
11.89680290222168,0.13728642463684082
10.946069717407227,0.020991327241063118
7.050904750823975,0.01291802991181612
11.48042106628418,0.16230058670043945
8.52507209777832,0.15000656247138977
7.7980804443359375,0.07988975942134857
8.11997127532959,0.10037662088871002
2.037722110748291,0.866057276725769
23.956012725830078,1.5157554149627686
23.58827018737793,0.8358185291290283
24.236522674560547,0.006424059625715017
21.941425323486328,0.01625882275402546
18.509389877319336,0.01610442064702511
16.506458282470703,0.0023907022550702095
12.168859481811523,0.010515391826629639
11.20384407043457,0.002870301716029644
8.019307136535645,0.026423925533890724
9.470197677612305,0.1747509390115738
7.701265811920166,0.18919537961483002
6.699084281921387,0.056849949061870575
5.774240493774414,0.036780811846256256
10.28643798828125,0.1355208307504654
9.93828010559082,0.10163672268390656
7.884058475494385,0.045820098370313644
6.253231048583984,0.04414403438568115
6.279701232910156,0.04322001338005066
9.978414535522461,0.13350531458854675
10.040655136108398,0.012640532106161118
9.706267356872559,0.039392028003931046
7.117480278015137,0.11572732031345367
4.867748260498047,0.05110124498605728
12.588836669921875,0.2782096564769745
13.438230514526367,0.05629034340381622
12.527039527893066,0.03225182369351387
10.208035469055176,0.0548357293009758
7.7979936599731445,0.07154056429862976
5.224337577819824,0.16783958673477173
7.667793273925781,0.11588815599679947
9.427858352661133,0.09544829279184341
9.24902629852295,0.029774485155940056
8.059656143188477,0.023822233080863953
6.4353203773498535,0.010208874940872192
6.037236213684082,0.06624925136566162
9.168036460876465,0.11873269081115723
5.606909275054932,0.2681903839111328
5.386536598205566,0.061331070959568024
17.00893211364746,0.40093228220939636
18.09986114501953,0.030684612691402435
17.70722198486328,0.22450080513954163
14.823390007019043,0.049671173095703125
12.537534713745117,0.05253027752041817
10.680425643920898,0.0037372251972556114
7.196290493011475,0.008402906358242035
5.370145320892334,0.04117152839899063
7.367560386657715,0.14406424760818481
7.648451805114746,0.012484838254749775
7.630052089691162,0.02710089087486267
4.14713191986084,0.14625170826911926
7.569772243499756,0.13605591654777527
7.521923065185547,0.023426268249750137
6.332026481628418,0.048168495297431946
6.13621187210083,0.025274593383073807
5.886470317840576,0.06301695853471756
6.7907538414001465,0.03119622729718685
5.9897661209106445,0.08871246129274368
5.942502021789551,0.06076286733150482
7.85260534286499,0.05785037949681282
6.577276706695557,0.03855282440781593
6.026371002197266,0.05706826597452164
7.36050271987915,0.09554820507764816
7.500521659851074,0.041329916566610336
6.411473751068115,0.06492150574922562
3.9983890056610107,0.4058755338191986
21.738582611083984,0.8594176769256592
23.989463806152344,0.7935795187950134
22.93507194519043,0.026555348187685013
21.659963607788086,0.016969146206974983
22.75996971130371,0.02475040592253208
17.270069122314453,0.15074309706687927
15.728269577026367,0.00859603751450777
14.450406074523926,0.07213295251131058
11.685714721679688,0.04489623382687569
9.673081398010254,0.02139289677143097
7.4920244216918945,0.06400349736213684
8.051216125488281,0.040433838963508606
9.999144554138184,0.1769779771566391
10.195985794067383,0.018897389993071556
8.95372486114502,0.020857693627476692
2.2898600101470947,0.7252921462059021
20.29523468017578,1.4929542541503906
22.637983322143555,0.03234456107020378
21.56145477294922,0.6852909922599792
17.09217071533203,0.0394606813788414
17.06938362121582,0.1250712275505066
16.995943069458008,0.016527805477380753
13.394083976745605,0.33589547872543335
9.902252197265625,0.29297953844070435
11.152320861816406,0.18442906439304352
10.912069320678711,0.042193084955215454
12.754487037658691,0.02031698264181614
8.933300971984863,0.01961365155875683
6.317320823669434,0.02849516272544861
7.242493629455566,0.009670973755419254
6.682814121246338,0.07594207674264908
3.9673798084259033,0.24080395698547363
15.223240852355957,0.7035374641418457
15.361650466918945,0.49436885118484497
11.913457870483398,0.2722112834453583
6.105484962463379,0.04907604306936264
6.158746242523193,0.09160919487476349
8.455612182617188,0.15176115930080414
9.770049095153809,0.012326945550739765
7.792204856872559,0.29077014327049255
7.288046360015869,0.028972003608942032
7.94097375869751,0.09594826400279999
8.0884370803833,0.01631101220846176
7.136103630065918,0.023095035925507545
6.4482316970825195,0.016986895352602005
5.342210292816162,0.04901033639907837
4.058279514312744,0.40554389357566833
6.829740047454834,0.12666983902454376
6.482798099517822,0.036566294729709625
6.183969497680664,0.09024319052696228
5.6534504890441895,0.07916978746652603
5.915644645690918,0.03739204257726669
9.803123474121094,0.13035991787910461
9.213876724243164,0.016835536807775497
9.56917667388916,0.03074520267546177
6.589502811431885,0.05139591544866562
7.890941619873047,0.07267274707555771
7.863223075866699,0.015095306560397148
6.5820488929748535,0.02563411369919777
5.3865766525268555,0.11479054391384125
6.054465293884277,0.13880009949207306
7.95785665512085,0.12407688051462173
7.752203941345215,0.02227115072309971
5.735212802886963,0.09787143021821976
6.436681270599365,0.0695934072136879
6.52780818939209,0.019819632172584534
8.836758613586426,0.10512763261795044
8.382970809936523,0.16036173701286316
6.232255935668945,0.05252273380756378
5.139266014099121,0.03844412416219711
5.748293876647949,0.0627748966217041
7.8673996925354,0.1335722804069519
7.650877475738525,0.16312509775161743
3.8694095611572266,0.24193432927131653
15.377618789672852,0.3875671923160553
19.361263275146484,0.03570766746997833
16.563167572021484,0.2097354382276535
13.603485107421875,0.30571669340133667
11.673731803894043,0.015520087443292141
10.072893142700195,0.02373512089252472
9.274389266967773,0.039754029363393784
9.8004732131958,0.18768076598644257
9.036006927490234,0.01199217326939106
8.35649299621582,0.07113747298717499
6.235448837280273,0.020370345562696457
7.550494194030762,0.09199006110429764
6.864187717437744,0.08099856972694397
6.857995510101318,0.026478243991732597
7.307248115539551,0.04762690141797066
7.678731441497803,0.03421013802289963
8.075233459472656,0.003632629755884409
6.827303886413574,0.03394993022084236
5.751391887664795,0.03564179688692093
7.327733039855957,0.10879774391651154
7.064888954162598,0.03408341109752655
6.639892578125,0.02854486182332039
5.709495544433594,0.04818619042634964
11.424972534179688,0.13071909546852112
10.888433456420898,0.08800891041755676
10.209038734436035,0.03154746815562248
7.799017429351807,0.011034930124878883
6.312956809997559,0.01418941281735897
5.824103832244873,0.015196096152067184
8.454877853393555,0.1060761883854866
7.167517185211182,0.11499576270580292
6.298829078674316,0.014710024930536747
5.175268173217773,0.1277955025434494
8.850353240966797,0.12368644773960114
8.703567504882812,0.009472882375121117
6.913596153259277,0.017536528408527374
4.969634532928467,0.1349528431892395
12.148652076721191,0.2879854142665863
10.175606727600098,0.26857995986938477
8.684804916381836,0.030133770778775215
8.225164413452148,0.07535785436630249
6.7292680740356445,0.009784608148038387
5.986611366271973,0.019695837050676346
9.611856460571289,0.122417151927948
8.769366264343262,0.03656746447086334
6.849774360656738,0.03510209918022156
3.4993014335632324,0.2831558287143707
28.363643646240234,1.0866936445236206
28.151952743530273,1.2253596782684326
24.039525985717773,1.157423496246338
18.145404815673828,0.04054556414484978
16.630447387695312,0.13851112127304077
17.11777114868164,0.35355818271636963
16.941314697265625,0.0011960876872763038
14.20884895324707,0.006969238165766001
10.642735481262207,0.0695425271987915
9.116338729858398,0.02240891382098198
7.788748741149902,0.23198798298835754
9.49709415435791,0.293537974357605
8.831086158752441,0.018740911036729813
8.851166725158691,0.08387782424688339
6.554522514343262,0.014204165898263454
5.186061382293701,0.09467976540327072
8.875743865966797,0.1885751187801361
8.702266693115234,0.027215471491217613
8.42811107635498,0.007613388355821371
5.957974433898926,0.2976246178150177
12.241887092590332,0.4327002763748169
13.311149597167969,0.016904611140489578
11.32886791229248,0.11383820325136185
8.053489685058594,0.015867464244365692
6.133059978485107,0.0945299044251442
11.170907974243164,0.20762959122657776
11.17850112915039,0.05226850509643555
10.065671920776367,0.038930412381887436
10.048003196716309,0.010724673978984356
6.7433180809021,0.04210009053349495
2.0145413875579834,0.7175942063331604
18.28885269165039,1.5885181427001953
18.391695022583008,0.02405473031103611
12.351991653442383,1.1213202476501465
9.252290725708008,0.016799164935946465
10.400867462158203,0.22972221672534943
8.433817863464355,0.010150528512895107
9.341094017028809,0.12315422296524048
7.07028865814209,0.11780942231416702
6.34342622756958,0.027069400995969772
8.53032112121582,0.05762261524796486
7.781430244445801,0.008732960559427738
5.701206684112549,0.15413476526737213
12.458486557006836,0.1564519852399826
13.967241287231445,0.0036071662325412035
10.96511173248291,0.09475217759609222
8.023382186889648,0.014714042656123638
6.093155384063721,0.014009354636073112
9.166078567504883,0.10099866986274719
10.180452346801758,0.009349687024950981
8.90898323059082,0.03480517864227295
5.681181907653809,0.05054904893040657
6.623345851898193,0.05554083362221718
6.399450302124023,0.03772948682308197
7.572200775146484,0.14694055914878845
7.088377475738525,0.04921671003103256
6.362582206726074,0.019120801240205765
7.5936384201049805,0.07020041346549988
6.10857629776001,0.1190580502152443
5.412261962890625,0.035623516887426376
10.922082901000977,0.15748922526836395
9.97778034210205,0.16590622067451477
8.600740432739258,0.010748988948762417
8.989432334899902,0.1149582713842392
8.713685035705566,0.022793905809521675
6.167562961578369,0.18698325753211975
12.151315689086914,0.24066345393657684
13.235595703125,0.002478910144418478
10.298623085021973,0.3185228407382965
6.170771598815918,0.015214319340884686
12.585334777832031,0.3200198709964752
12.833627700805664,0.04574389383196831
11.883395195007324,0.02308339625597
9.362129211425781,0.04329516738653183
6.6973876953125,0.020722433924674988
6.897467136383057,0.046124380081892014
6.7313361167907715,0.043850332498550415
7.186765193939209,0.13630947470664978
7.4519944190979,0.06555608659982681
5.64780330657959,0.11938908696174622
5.936251640319824,0.03579598665237427
6.887600898742676,0.12875458598136902
7.985930442810059,0.05144745856523514
8.585199356079102,0.006167308893054724
6.624855041503906,0.018947912380099297
5.650547981262207,0.10643424093723297
6.0897932052612305,0.0477263405919075
6.740439414978027,0.0891755074262619
6.884818077087402,0.03448547050356865
6.066296100616455,0.10659147799015045
6.905606746673584,0.18530288338661194
7.170478820800781,0.01960177719593048
6.990713596343994,0.02667904831469059
6.636465549468994,0.06448321789503098
6.5636796951293945,0.011820213869214058
6.381333351135254,0.07927031069993973
5.142589569091797,0.15208038687705994
8.462443351745605,0.13688507676124573
8.142271041870117,0.05394484102725983
7.5824079513549805,0.01523684523999691
6.674086570739746,0.018748914822936058
8.46998405456543,0.07800272852182388
8.086925506591797,0.042378850281238556
6.651858329772949,0.019117005169391632
3.509049654006958,0.3466777801513672
18.78801918029785,0.3483838737010956
21.359683990478516,0.019713006913661957
19.253206253051758,0.25436970591545105
17.925413131713867,0.09323728084564209
14.280157089233398,0.011009248904883862
11.360882759094238,0.013564873486757278
10.44300365447998,0.07394440472126007
9.775598526000977,0.004600003827363253
9.196605682373047,0.07400941103696823
8.32952880859375,0.008971299976110458
8.11355972290039,0.006175572518259287
8.663948059082031,0.0432707853615284
9.433503150939941,0.05030764639377594
8.293802261352539,0.06846661120653152
6.88419246673584,0.015679748728871346
6.931643486022949,0.028310265392065048
20.638370513916016,0.3604457676410675
19.63712501525879,1.4287505149841309
16.887027740478516,0.0010212265187874436
13.04406452178955,0.004192064981907606
9.251917839050293,0.006038978695869446
9.181222915649414,0.13115189969539642
9.470816612243652,0.0628054067492485
11.160459518432617,0.0680282711982727
10.441068649291992,0.014170866459608078
5.459223747253418,0.2223520278930664
21.723791122436523,0.4508792757987976
23.8519229888916,0.007294819690287113
21.43135643005371,0.1324886679649353
18.786842346191406,0.018642794340848923
15.339471817016602,0.1621563583612442
11.714017868041992,0.008174870163202286
8.248597145080566,0.006787934806197882
12.359211921691895,0.2632080912590027
11.839848518371582,0.015341443940997124
8.71351432800293,0.15592890977859497
6.568455696105957,0.011443955823779106
10.156606674194336,0.11308542639017105
9.582619667053223,0.05003606528043747
8.572768211364746,0.01013229414820671
7.675427436828613,0.0223959032446146
7.873873233795166,0.0726313441991806
7.704942226409912,0.026042677462100983
7.996966361999512,0.07513123750686646
8.091323852539062,0.034998200833797455
9.478616714477539,0.03926047682762146
8.439897537231445,0.04068246856331825
6.331747531890869,0.11298200488090515
8.430939674377441,0.07620295882225037
8.383157730102539,0.013042101636528969
7.337061882019043,0.013411607593297958
6.469842433929443,0.019792648032307625
5.462791442871094,0.15903544425964355
6.965726375579834,0.055083196610212326
7.453877925872803,0.05583564192056656
7.978894233703613,0.007345081306993961
6.546070098876953,0.021086908876895905
6.4566969871521,0.035978052765131
9.217283248901367,0.17634320259094238
10.027528762817383,0.024280445650219917
7.488352298736572,0.07078295946121216
5.950052738189697,0.05510775372385979
9.058670997619629,0.09397700428962708
5.679558753967285,0.26665669679641724
9.94051456451416,0.12356164306402206
7.825080871582031,0.14654593169689178
6.23616886138916,0.03349938988685608
15.319890022277832,0.2618102431297302
17.285879135131836,0.1389644593000412
16.2814998626709,0.00915459357202053
12.637895584106445,0.4137374460697174
8.326696395874023,0.020327817648649216
7.947711944580078,0.087485171854496
7.593766689300537,0.055688537657260895
7.328182220458984,0.011294391937553883
8.578149795532227,0.0992070659995079
8.7953462600708,0.03179639205336571
5.846165657043457,0.06926913559436798
5.701274394989014,0.01954168640077114
15.404339790344238,0.22308428585529327
16.024364471435547,0.1782681941986084
14.735313415527344,0.007293948903679848
14.180941581726074,0.1495968997478485
12.703100204467773,0.0348789244890213
10.875093460083008,0.011339670978486538
9.863103866577148,0.03989950940012932
6.996382236480713,0.05493183434009552
9.095888137817383,0.14091217517852783
8.649975776672363,0.06779606640338898
4.540283203125,0.20786523818969727
23.454593658447266,0.7839372754096985
19.314706802368164,0.7906865477561951
15.090296745300293,0.038126152008771896
12.518508911132812,0.10377631336450577
12.892295837402344,0.23869042098522186
10.734976768493652,0.11468691378831863
5.732299327850342,0.1144731417298317
6.2739081382751465,0.04941589757800102
6.992518424987793,0.047108761966228485
9.696166038513184,0.11757376044988632
9.939380645751953,0.0375119112432003
8.185121536254883,0.036785196512937546
6.263951301574707,0.006108775734901428
5.327361106872559,0.1289048194885254
9.130060195922852,0.15846815705299377
9.230867385864258,0.026054244488477707
8.146580696105957,0.011217508465051651
7.157279014587402,0.007904157973825932
6.278309345245361,0.013491906225681305
6.000921726226807,0.03623753786087036
7.3729987144470215,0.10868256539106369
5.851192474365234,0.17604173719882965
5.344301700592041,0.01654464565217495
8.219535827636719,0.10291627794504166
8.471674919128418,0.035104647278785706
7.580519676208496,0.047594357281923294
4.780421257019043,0.18191823363304138
5.677229404449463,0.04887508228421211
7.820295810699463,0.07228018343448639
8.175468444824219,0.03820374235510826
7.243228912353516,0.015855275094509125
4.977990627288818,0.12186048179864883
6.097863674163818,0.04407616704702377
9.158010482788086,0.0729537233710289
9.69949722290039,0.011299237608909607
7.898146152496338,0.02037081867456436
6.201276779174805,0.08110293000936508
9.628351211547852,0.2940143942832947
10.341317176818848,0.01582670584321022
9.240062713623047,0.06363420933485031
7.253190517425537,0.014041215181350708
6.602463722229004,0.033454518765211105
7.240102291107178,0.05603881552815437
7.463456153869629,0.011712240986526012
6.955824851989746,0.03657232224941254
7.722151756286621,0.03529898449778557
6.339949131011963,0.07537595927715302
6.920875549316406,0.040843069553375244
6.806944370269775,0.01695573888719082
7.34456729888916,0.05473365634679794
7.316510200500488,0.04198591411113739
6.501869201660156,0.059465423226356506
7.271170616149902,0.04447318986058235
6.746237277984619,0.08000987768173218
5.214224815368652,0.06873075664043427
11.53434944152832,0.11268151551485062
12.30308723449707,0.022815965116024017
10.800920486450195,0.03188628703355789
9.38960075378418,0.004661138169467449
6.3072710037231445,0.038432978093624115
5.733523368835449,0.052044980227947235
10.923171997070312,0.13229425251483917
9.578877449035645,0.23932583630084991
8.103314399719238,0.009284237399697304
7.876009464263916,0.011209225282073021
